"","SSN","mean_emp_size","med_emp_size","mean_sales_vol","med_sales_vol","simp_index_emp_size","pct_naics_2_22","pct_naics_2_23","pct_naics_2_31","pct_naics_2_33","pct_naics_2_42","pct_naics_2_44","pct_naics_2_45","pct_naics_2_48","pct_naics_2_49","pct_naics_2_51","pct_naics_2_52","pct_naics_2_53","pct_naics_2_54","pct_naics_2_55","pct_naics_2_56","pct_naics_2_61","pct_naics_2_62","pct_naics_2_71","pct_naics_2_72","pct_naics_2_81","pct_naics_2_92","pct_naics_2_99","pct_naics_2_11","pct_naics_2_32","pct_naics_2_NA","pct_naics_2_21","all_bus"
"332","1312",7.75454545454545,4,2054.575,341,0.949476985578793,0.00833333333333333,0.1,0.00833333333333333,0.00833333333333333,0.0583333333333333,0.108333333333333,0.0416666666666667,0.025,0,0.00833333333333333,0.108333333333333,0,0.0416666666666667,0,0.0583333333333333,0.025,0.025,0.0166666666666667,0.125,0.15,0.0333333333333333,0.0333333333333333,0,0.0166666666666667,0,0,120
"333","1313",6.56363636363636,3,680.11914893617,341,0.980959515350557,0,0.0638297872340425,0,0.00425531914893617,0.00851063829787234,0.0468085106382979,0.0553191489361702,0,0.00425531914893617,0.025531914893617,0.0978723404255319,0.025531914893617,0.148936170212766,0,0.0212765957446809,0.0595744680851064,0.127659574468085,0.0340425531914894,0.0468085106382979,0.136170212765957,0.0425531914893617,0.051063829787234,0,0,0,0,235
"334","1314",6.78443113772455,4,1559.99447513812,486,0.983766317231043,0,0.121546961325967,0,0.0110497237569061,0.0497237569060773,0.0662983425414365,0.0331491712707182,0.0220994475138122,0.0165745856353591,0.0276243093922652,0.0718232044198895,0.00552486187845304,0.0939226519337017,0,0.0662983425414365,0.0110497237569061,0.110497237569061,0.0110497237569061,0.0386740331491713,0.149171270718232,0.0165745856353591,0.0497237569060773,0.0110497237569061,0.00552486187845304,0,0.0110497237569061,181
"335","1315",7.89435774309724,3,920.826291079812,328.5,0.987324418663162,0.00116686114352392,0.0396732788798133,0.00116686114352392,0.00700116686114352,0.0210035005834306,0.0525087514585764,0.0245040840140023,0.0058343057176196,0.00116686114352392,0.014002333722287,0.0770128354725788,0.0303383897316219,0.21120186697783,0.00116686114352392,0.0385064177362894,0.0221703617269545,0.164527421236873,0.0163360560093349,0.0700116686114352,0.108518086347725,0.0630105017502917,0.0210035005834306,0,0.00816802800466744,0,0,857
"336","1316",12.582622817702,4,2079.10094637224,617,0.989885462963175,0.000785545954438335,0.0691280439905734,0.00274941084053417,0.011783189316575,0.01885310290652,0.0950510604870385,0.02827965435978,0.00903377847604085,0.000392772977219167,0.0121759622937942,0.0577376276512176,0.0231736056559309,0.0883739198743126,0.000392772977219167,0.0408483896307934,0.016496465043205,0.33503534956795,0.0157109190887667,0.0498821681068342,0.0683424980361351,0.0286724273369992,0.0184603299293009,0.00314218381775334,0.00392772977219167,0.0011783189316575,0.000392772977219167,2546
"337","1317",8.37820512820513,3.5,887.523255813953,326,0.960512196992359,0,0.0872093023255814,0,0.00581395348837209,0.0348837209302326,0.063953488372093,0.00581395348837209,0.0232558139534884,0.0116279069767442,0.00581395348837209,0.104651162790698,0.0523255813953488,0.0872093023255814,0,0.0232558139534884,0.0232558139534884,0.0290697674418605,0.0697674418604651,0.145348837209302,0.116279069767442,0.0697674418604651,0.0348837209302326,0,0,0.00581395348837209,0,172
"338","1318",13.0179856115108,4,1621.47505668934,617,0.90579969540303,0,0.0518602029312289,0,0.0101465614430665,0.0157835400225479,0.0597519729425028,0.0191657271702368,0.00789177001127396,0.00225479143179256,0.0270574971815107,0.0732807215332582,0.0417136414881623,0.0935738444193912,0,0.0326944757609921,0.0191657271702368,0.37880496054115,0.0236753100338219,0.0394588500563698,0.0507328072153326,0.00901916572717024,0.0372040586245772,0.00338218714768884,0.00338218714768884,0,0,887
"339","1319",8.88740661686233,4,2387.8125,537,0.996927272086558,0.00202942668696093,0.13039066463724,0.0045662100456621,0.0208016235413496,0.0421106037544394,0.0969051243023846,0.0405885337392187,0.0126839167935058,0.00253678335870117,0.0106544901065449,0.0553018772196854,0.0329781836631152,0.0781329274479959,0.00202942668696093,0.0583460172501268,0.0258751902587519,0.159309994926433,0.023845763571791,0.0497209538305429,0.0969051243023846,0.0091324200913242,0.0294266869609335,0.00507356671740233,0.0091324200913242,0.000507356671740233,0.00101471334348047,1971
"340","1320",5.66666666666667,3,460.111111111111,227,0.808919646289888,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.111111111111111,0,0,0,0,0.111111111111111,0,0.444444444444444,0.111111111111111,0,0,0,0,0,9
"341","1321",9.175,4,1066.52803738318,341,0.971859023379786,0,0.121495327102804,0.00934579439252336,0.0186915887850467,0.0186915887850467,0.0654205607476635,0.0373831775700935,0.00934579439252336,0.00467289719626168,0.014018691588785,0.0747663551401869,0.014018691588785,0.0373831775700935,0,0.0467289719626168,0.0186915887850467,0.102803738317757,0.0514018691588785,0.144859813084112,0.168224299065421,0.0280373831775701,0.014018691588785,0,0,0,0,214
"342","1322",7.4,4,1248.87104072398,432.5,0.990530524414795,0,0.090293453724605,0.00451467268623025,0.0316027088036117,0.0248306997742664,0.110609480812641,0.0406320541760722,0.0135440180586907,0.00225733634311512,0.0248306997742664,0.0654627539503386,0.0225733634311512,0.0767494356659142,0,0.0383747178329571,0.0135440180586907,0.0857787810383747,0.00677200902934537,0.0835214446952596,0.171557562076749,0.0383747178329571,0.036117381489842,0.00225733634311512,0.0158013544018059,0,0,443
"343","1323",7.26150121065375,3,1374.16046511628,564,0.988081722472568,0,0.072093023255814,0.00465116279069767,0.00930232558139535,0.0116279069767442,0.0790697674418605,0.0255813953488372,0.00232558139534884,0.00232558139534884,0.00930232558139535,0.0581395348837209,0.0255813953488372,0.102325581395349,0,0.027906976744186,0.0209302325581395,0.362790697674419,0.0162790697674419,0.0511627906976744,0.0651162790697674,0.027906976744186,0.0232558139534884,0,0.00232558139534884,0,0,430
"344","1324",4.65217391304348,2,423.88,279,0.756747314175911,0,0,0,0,0.04,0.04,0,0,0,0,0.08,0.12,0.2,0,0,0,0.28,0,0.08,0.12,0.04,0,0,0,0,0,25
"345","1325",10.6483271375465,3,1524.915,486,0.960319673659404,0.00141643059490085,0.0856940509915014,0.00424929178470255,0.00991501416430595,0.0191218130311615,0.0694050991501416,0.0219546742209632,0.00920679886685552,0.00212464589235127,0.0120396600566572,0.0396600566572238,0.0361189801699717,0.0580736543909348,0.000708215297450425,0.0396600566572238,0.0212464589235127,0.29957507082153,0.0106232294617564,0.084985835694051,0.121813031161473,0.0169971671388102,0.0254957507082153,0,0.00779036827195467,0.00141643059490085,0.000708215297450425,1412
"346","1326",7.78343949044586,4,1532.28161236886,486,0.997069778493199,0.00110253583241455,0.0749724366041896,0.00275633958103638,0.0137816979051819,0.0380374862183021,0.0755237045203969,0.035832414553473,0.015986769570011,0.00275633958103638,0.0187431091510474,0.0529217199558986,0.0270121278941566,0.10529217199559,0,0.0385887541345094,0.0176405733186329,0.260198456449835,0.019845644983462,0.0556780595369349,0.0821389195148842,0.0104740904079383,0.0396912899669239,0.00551267916207277,0.00496141124586549,0.000551267916207277,0,1814
"347","1327",6.15909090909091,4,787.214457831325,341,0.985996149424389,0,0.0867469879518072,0.00240963855421687,0.0192771084337349,0.0168674698795181,0.072289156626506,0.0530120481927711,0.0120481927710843,0.00240963855421687,0.00963855421686747,0.091566265060241,0.0313253012048193,0.0987951807228916,0,0.0289156626506024,0.036144578313253,0.139759036144578,0.0168674698795181,0.0819277108433735,0.127710843373494,0.0409638554216867,0.0216867469879518,0,0.00963855421686747,0,0,415
"348","1328",9.02793696275072,4,1417.38309475119,486,0.993823721228657,0.00136054421768707,0.0789115646258503,0.00476190476190476,0.0163265306122449,0.0387755102040816,0.063265306122449,0.0272108843537415,0.019047619047619,0.000680272108843537,0.019047619047619,0.0482993197278912,0.0306122448979592,0.107482993197279,0,0.0619047619047619,0.0414965986394558,0.208843537414966,0.0353741496598639,0.0435374149659864,0.0891156462585034,0.00952380952380952,0.0401360544217687,0.00680272108843537,0.00680272108843537,0.000680272108843537,0,1470
"349","1329",6.36596385542169,4,899.702702702703,376,0.991680047084295,0.00708215297450425,0.10056657223796,0.00424929178470255,0.00424929178470255,0.0240793201133144,0.0509915014164306,0.00991501416430595,0.018413597733711,0.00141643059490085,0.00708215297450425,0.0835694050991501,0.0368271954674221,0.11614730878187,0,0.0481586402266289,0.0198300283286119,0.185552407932011,0.0141643059490085,0.0835694050991501,0.110481586402266,0.0339943342776204,0.0339943342776204,0,0.00424929178470255,0,0.00141643059490085,706
"350","1330",9.57815845824411,4,1562.61477045908,520,0.989682537183505,0.00198807157057654,0.0834990059642147,0,0.0159045725646123,0.0218687872763419,0.105367793240557,0.0278330019880716,0.0159045725646123,0.00198807157057654,0.0238568588469185,0.0874751491053678,0.0397614314115308,0.0656063618290258,0,0.0337972166998012,0.0357852882703777,0.165009940357853,0.0318091451292246,0.0656063618290258,0.127236580516899,0.0099403578528827,0.0318091451292246,0,0.00596421471172962,0,0.00198807157057654,503
"351","1331",9.03302675585284,3,1256.58697378872,410.5,0.995998108213668,0.000395882818685669,0.103721298495645,0.00277117973079968,0.00950118764845606,0.0126682501979414,0.0673000791765637,0.0300870942201108,0.0114806017418844,0.00277117973079968,0.0197941409342835,0.0795724465558195,0.0265241488519398,0.111243072050673,0,0.0451306413301663,0.0316706254948535,0.202296120348377,0.0277117973079968,0.051464766429137,0.10332541567696,0.0229612034837688,0.0308788598574822,0.00197941409342835,0.00395882818685669,0.000791765637371338,0,2526
"352","1332",7.71581769436997,4,1578.94444444444,453.5,0.989240462621473,0,0.19647355163728,0,0.0125944584382872,0.0629722921914358,0.0453400503778338,0.0327455919395466,0.0125944584382872,0.00503778337531486,0.017632241813602,0.0554156171284635,0.0327455919395466,0.113350125944584,0,0.0478589420654912,0.0327455919395466,0.0453400503778338,0.0251889168765743,0.0654911838790932,0.0982367758186398,0.0403022670025189,0.0428211586901763,0.0100755667506297,0,0.00251889168765743,0.00251889168765743,397
"353","1333",6.7962962962963,4.5,783.117647058824,371,0.968542345700094,0,0.092436974789916,0,0.00840336134453781,0.0168067226890756,0.0420168067226891,0.0336134453781513,0.0168067226890756,0,0.0336134453781513,0.0672268907563025,0.109243697478992,0.126050420168067,0,0.0252100840336134,0.0420168067226891,0.0336134453781513,0.0588235294117647,0.0588235294117647,0.117647058823529,0.0504201680672269,0.0672268907563025,0,0,0,0,119
"354","1334",11.3177304964539,3,1351.78112175103,617,0.953746597727922,0,0.0518518518518519,0.00404040404040404,0.0121212121212121,0.0202020202020202,0.0720538720538721,0.0195286195286195,0.0141414141414141,0.00202020202020202,0.0208754208754209,0.0417508417508418,0.0303030303030303,0.0653198653198653,0,0.0208754208754209,0.0168350168350168,0.406060606060606,0.00942760942760943,0.0599326599326599,0.0861952861952862,0.0134680134680135,0.028956228956229,0,0.00269360269360269,0.00134680134680135,0,1485
"355","1335",6.77741407528642,3,1511.37328767123,617,0.990161058383832,0.0015748031496063,0.0645669291338583,0.0031496062992126,0.0094488188976378,0.0188976377952756,0.0614173228346457,0.0251968503937008,0.0078740157480315,0.0015748031496063,0.0110236220472441,0.0456692913385827,0.0299212598425197,0.047244094488189,0.0015748031496063,0.0393700787401575,0.0141732283464567,0.431496062992126,0.015748031496063,0.0598425196850394,0.0771653543307087,0.0125984251968504,0.0173228346456693,0,0.0031496062992126,0,0,635
"356","1336",12.6844809866393,4,1858.98013902681,617,0.989964008788474,0.000991080277502478,0.066402378592666,0.00594648166501487,0.0138751238850347,0.0168483647175421,0.0951437066402379,0.0594648166501487,0.00792864222001982,0.00198216055500496,0.0198216055500496,0.0723488602576809,0.0307234886025768,0.089197224975223,0.00198216055500496,0.045589692765114,0.0267591674925669,0.271555996035679,0.0178394449950446,0.0485629335976214,0.068384539147671,0.0118929633300297,0.0218037661050545,0.000991080277502478,0.00396432111000991,0,0,1009
"357","1337",8.06043569922699,3,1566.19102651258,564,0.995943870861327,0.000677506775067751,0.0704607046070461,0.0040650406504065,0.016260162601626,0.0203252032520325,0.0941734417344173,0.0359078590785908,0.0101626016260163,0.00338753387533875,0.0101626016260163,0.0494579945799458,0.0365853658536585,0.101626016260163,0,0.0399728997289973,0.0169376693766938,0.312330623306233,0.00948509485094851,0.0481029810298103,0.0772357723577236,0.00813008130081301,0.02710027100271,0,0.00745257452574526,0,0,1476
"358","1338",7.08040201005025,3,1789.87559808612,378,0.964297749285869,0,0.138755980861244,0,0.00956937799043062,0.0287081339712919,0.0526315789473684,0.0382775119617225,0.0334928229665072,0.00478468899521531,0.00956937799043062,0.0334928229665072,0.0239234449760766,0.105263157894737,0.00478468899521531,0.0717703349282297,0.0526315789473684,0.119617224880383,0.0382775119617225,0.0287081339712919,0.0909090909090909,0.0669856459330144,0.0382775119617225,0,0.00956937799043062,0,0,209
"359","1339",7.78422273781903,4,1660.08599779493,558,0.993664415279817,0,0.0802197802197802,0.0043956043956044,0.00659340659340659,0.0285714285714286,0.0648351648351648,0.0307692307692308,0.0131868131868132,0.0021978021978022,0.0208791208791209,0.0747252747252747,0.0340659340659341,0.102197802197802,0.0021978021978022,0.0241758241758242,0.0285714285714286,0.258241758241758,0.0120879120879121,0.0681318681318681,0.0912087912087912,0.0208791208791209,0.0241758241758242,0.0021978021978022,0.00549450549450549,0,0,910
"360","1340",7.57683741648107,3,1732.5826687932,430,0.987958191329166,0.000530503978779841,0.0509283819628647,0.00530503978779841,0.00583554376657825,0.0148541114058355,0.0583554376657825,0.0350132625994695,0.0137931034482759,0.000530503978779841,0.0159151193633952,0.0997347480106101,0.0397877984084881,0.147480106100796,0.00159151193633952,0.0381962864721485,0.013262599469496,0.247745358090186,0.0159151193633952,0.0535809018567639,0.0848806366047745,0.0185676392572944,0.0328912466843501,0.00106100795755968,0.00318302387267905,0,0.00106100795755968,1885
"361","1341",6.7741935483871,3,729.625,233,0.941632653061224,0,0.0625,0,0.09375,0.03125,0,0,0,0.03125,0.03125,0,0,0.09375,0,0.0625,0.125,0.09375,0.03125,0,0.1875,0.09375,0.03125,0.03125,0,0,0,32
"362","1342",11.0429184549356,4,1187.09126984127,376,0.98254754408731,0,0.0595238095238095,0.00396825396825397,0.00396825396825397,0.0198412698412698,0.0476190476190476,0.0238095238095238,0.0119047619047619,0.00396825396825397,0.0158730158730159,0.0952380952380952,0.115079365079365,0.126984126984127,0,0.0317460317460317,0.0515873015873016,0.0833333333333333,0.0238095238095238,0.0555555555555556,0.111111111111111,0.0436507936507936,0.0634920634920635,0,0.00793650793650794,0,0,252
"363","1343",12.6875,6,1012.92941176471,486,0.953197602465481,0,0.0470588235294118,0,0,0,0.0823529411764706,0.0117647058823529,0,0.0117647058823529,0.0117647058823529,0.0588235294117647,0.0470588235294118,0.0588235294117647,0,0.0235294117647059,0,0.0352941176470588,0.105882352941176,0.294117647058824,0.129411764705882,0.0470588235294118,0.0352941176470588,0,0,0,0,85
"364","1344",8.18055555555556,4,867.111842105263,323,0.975220583360477,0,0.0326797385620915,0.0065359477124183,0.0065359477124183,0.0130718954248366,0.0261437908496732,0.0130718954248366,0.0130718954248366,0,0.0130718954248366,0.0718954248366013,0.0980392156862745,0.124183006535948,0,0.0392156862745098,0.0196078431372549,0.241830065359477,0.0326797385620915,0.0784313725490196,0.0849673202614379,0.0588235294117647,0.0261437908496732,0,0,0,0,153
"365","1345",8.83314415437003,4,2160.97489082969,617,0.993988030685314,0.00108813928182807,0.0402611534276387,0.00652883569096844,0.00870511425462459,0.0163220892274211,0.0870511425462459,0.0359085963003264,0.0043525571273123,0.00108813928182807,0.0206746463547334,0.0718171926006529,0.0315560391730141,0.112078346028292,0.00108813928182807,0.0174102285092492,0.0163220892274211,0.348204570184984,0.0119695321001088,0.0304678998911861,0.0848748639825898,0.0108813928182807,0.0304678998911861,0,0.00979325353645267,0,0.00108813928182807,919
"366","1346",6.25,3,117.8,0,0.448,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,5
"367","1347",6.43333333333333,3,769.458333333333,290.5,0.966176571481412,0,0.0721649484536082,0,0,0,0.0721649484536082,0.0515463917525773,0.0412371134020619,0,0.0103092783505155,0.0721649484536082,0.0206185567010309,0.0927835051546392,0,0.0412371134020619,0.0103092783505155,0.206185567010309,0.0103092783505155,0.0618556701030928,0.144329896907216,0.0412371134020619,0.0412371134020619,0,0.0103092783505155,0,0,97
