"","SSN","mean_emp_size_2018","med_emp_size_2018","mean_sales_vol_2018","med_sales_vol_2018","simp_index_emp_size_2018","pct_naics_2_22_2018","pct_naics_2_23_2018","pct_naics_2_31_2018","pct_naics_2_33_2018","pct_naics_2_42_2018","pct_naics_2_44_2018","pct_naics_2_45_2018","pct_naics_2_48_2018","pct_naics_2_49_2018","pct_naics_2_51_2018","pct_naics_2_52_2018","pct_naics_2_53_2018","pct_naics_2_54_2018","pct_naics_2_55_2018","pct_naics_2_56_2018","pct_naics_2_61_2018","pct_naics_2_62_2018","pct_naics_2_71_2018","pct_naics_2_72_2018","pct_naics_2_81_2018","pct_naics_2_92_2018","pct_naics_2_99_2018","pct_naics_2_11_2018","pct_naics_2_32_2018","pct_naics_2_NA_2018","pct_naics_2_21_2018","all_bus_2018","mean_emp_size_2014","med_emp_size_2014","mean_sales_vol_2014","med_sales_vol_2014","simp_index_emp_size_2014","pct_naics_2_21_2014","pct_naics_2_22_2014","pct_naics_2_23_2014","pct_naics_2_31_2014","pct_naics_2_32_2014","pct_naics_2_33_2014","pct_naics_2_42_2014","pct_naics_2_44_2014","pct_naics_2_45_2014","pct_naics_2_48_2014","pct_naics_2_49_2014","pct_naics_2_51_2014","pct_naics_2_52_2014","pct_naics_2_53_2014","pct_naics_2_54_2014","pct_naics_2_55_2014","pct_naics_2_56_2014","pct_naics_2_61_2014","pct_naics_2_62_2014","pct_naics_2_71_2014","pct_naics_2_72_2014","pct_naics_2_81_2014","pct_naics_2_92_2014","pct_naics_2_99_2014","pct_naics_2_11_2014","pct_naics_2_NA_2014","all_bus_2014","pct_change_mean_emp_size","pct_change_med_emp_size","pct_change_mean_sales_vol","pct_change_med_sales_vol","pct_change_simp_index_emp_size","pct_change_pct_naics_2_21","pct_change_pct_naics_2_22","pct_change_pct_naics_2_23","pct_change_pct_naics_2_31","pct_change_pct_naics_2_32","pct_change_pct_naics_2_33","pct_change_pct_naics_2_42","pct_change_pct_naics_2_44","pct_change_pct_naics_2_45","pct_change_pct_naics_2_48","pct_change_pct_naics_2_49","pct_change_pct_naics_2_51","pct_change_pct_naics_2_52","pct_change_pct_naics_2_53","pct_change_pct_naics_2_54","pct_change_pct_naics_2_55","pct_change_pct_naics_2_56","pct_change_pct_naics_2_61","pct_change_pct_naics_2_62","pct_change_pct_naics_2_71","pct_change_pct_naics_2_72","pct_change_pct_naics_2_81","pct_change_pct_naics_2_92","pct_change_pct_naics_2_99","pct_change_pct_naics_2_11","pct_change_pct_naics_2_NA","pct_change_all_bus"
"409","1436",9.07014681892333,4,2105.94461778471,518.5,0.995030407328813,0.00388500388500389,0.108780108780109,0.00155400155400155,0.0217560217560218,0.0334110334110334,0.0862470862470862,0.0326340326340326,0.0163170163170163,0.00233100233100233,0.0116550116550117,0.0466200466200466,0.0404040404040404,0.112665112665113,0,0.0442890442890443,0.0341880341880342,0.156177156177156,0.0116550116550117,0.0567210567210567,0.116550116550117,0.0217560217560218,0.0318570318570319,0.000777000777000777,0.00699300699300699,0,0.000777000777000777,1287,8.73219178082192,3,2743.28992248062,552,0.994735383360494,0.000661813368630046,0.00330906684315023,0.111846459298478,0.00330906684315023,0.00661813368630046,0.0211780277961615,0.042356055592323,0.106551952349437,0.0324288550628723,0.0205162144275314,0.00264725347452019,0.0112508272667108,0.0489741892786234,0.0403706154864328,0.113170086035738,0.000661813368630046,0.0542686962276638,0.0238252812706817,0.131700860357379,0.014559894109861,0.0509596293845136,0.108537392455328,0.0198544010589014,0.0297816015883521,0,0.000661813368630046,1511,0.0387022006140136,0.333333333333333,-0.232328817844958,-0.0606884057971014,0.000296585376627982,4.87024087024087,31.8733488733489,-0.986105938768661,5.57466977466977,4.04840714840715,3.0724796037296,-0.229530885780886,-0.84686328164589,-0.928119499548071,-0.431912173847658,16.6107226107226,2.59120617944147,1.3004998004998,-1,-0.608650608650609,50.6581196581197,1.87784979248394,-0.510813260813261,-0.569319011530067,7.00487391396482,-0.573073391255209,-0.706487956487956,-0.960865060865061,-0.765190365190365,NA,0.174048174048174,-0.14824619457313
"410","1437",8.30555555555556,6.5,2514.475,584,0.935000727061219,0,0.1,0.025,0.1,0.05,0.125,0,0.025,0,0.025,0.05,0,0.1,0,0.05,0,0.025,0.025,0.075,0.075,0.05,0.075,0,0.025,0,0,40,6.40540540540541,5,4958.41935483871,778,0.953728925207855,0,0,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.0789473684210526,0.0789473684210526,0.157894736842105,0.0263157894736842,0.0263157894736842,0,0.0263157894736842,0.0263157894736842,0,0.0526315789473684,0,0.0789473684210526,0.0263157894736842,0,0.0263157894736842,0.0789473684210526,0.0789473684210526,0.105263157894737,0.0263157894736842,0,0,38,0.296647913736521,0.3,-0.492887789423008,-0.249357326478149,-0.0196368146667616,NA,Inf,-0.525,2.8,0.9,0.583333333333333,-1,-0.841666666666667,-1,-0.0499999999999999,Inf,-1,2.8,NA,-0.0499999999999999,NA,-0.683333333333333,-0.0499999999999999,Inf,1.85,-0.366666666666667,-0.05,-1,-0.0499999999999999,NA,NA,0.0526315789473684
"411","1438",9.1528013582343,3,1444.63011456628,416,0.983684514966015,0,0.152209492635025,0.00654664484451719,0.0180032733224223,0.0196399345335516,0.044189852700491,0.0229132569558101,0.00818330605564648,0.00327332242225859,0.0196399345335516,0.0409165302782324,0.0327332242225859,0.150572831423895,0.0016366612111293,0.0474631751227496,0.0343698854337152,0.170212765957447,0.0196399345335516,0.0294599018003273,0.0965630114566285,0.0294599018003273,0.0310965630114566,0.016366612111293,0.00490998363338789,0,0,611,7.88829787234043,3,1866.0170015456,505,0.986790389985127,0,0,0.151832460732984,0.00785340314136126,0.00785340314136126,0.0157068062827225,0.031413612565445,0.0615183246073298,0.0261780104712042,0.0130890052356021,0.00261780104712042,0.0143979057591623,0.0340314136125654,0.0261780104712042,0.154450261780105,0.00130890052356021,0.06282722513089,0.0327225130890052,0.157068062827225,0.0170157068062827,0.0261780104712042,0.087696335078534,0.024869109947644,0.0274869109947644,0.0157068062827225,0,764,0.160301183646694,0,-0.225821568951559,-0.176237623762376,-0.00314745162765452,NA,Inf,-0.956882442575766,1.2924168030551,1.50081833060556,1.81342062193126,-0.270594653573377,-0.866977748372044,-0.874959083469722,0.500490998363339,14.6301145662848,1.27347120964142,3.42452473876369,-0.937479541734861,-0.692696052595079,25.2585924713584,1.70921985815603,-0.399803600654664,-0.812438625204583,4.67493390406647,0.125368248772504,-0.645406356108166,-0.341889912998536,-0.82137011924246,-1,NA,-0.200261780104712
"412","1439",13.0416666666667,4,5166.42352941176,463,0.957895252579898,0.00392156862745098,0.0823529411764706,0.00392156862745098,0.0352941176470588,0.0823529411764706,0.0941176470588235,0.0313725490196078,0.0196078431372549,0.0117647058823529,0.0156862745098039,0.0509803921568627,0.0470588235294118,0.0470588235294118,0,0.0627450980392157,0.0235294117647059,0.0666666666666667,0.0117647058823529,0.0823529411764706,0.152941176470588,0.0392156862745098,0.0274509803921569,0.00392156862745098,0.00392156862745098,0,0,255,10.7328519855596,3,5390.6,632,0.956800010499247,0,0.00671140939597315,0.0906040268456376,0.00335570469798658,0.0100671140939597,0.0402684563758389,0.0704697986577181,0.0973154362416107,0.0167785234899329,0.0302013422818792,0.0100671140939597,0.023489932885906,0.0704697986577181,0.0436241610738255,0.0469798657718121,0.00335570469798658,0.0503355704697987,0.0134228187919463,0.0604026845637584,0.0201342281879195,0.0604026845637584,0.144295302013423,0.0335570469798658,0.0503355704697987,0.00335570469798658,0,298,0.215116605000561,0.333333333333333,-0.0415865526264676,-0.267405063291139,0.00114469279748347,Inf,11.2705882352941,-0.956717501815541,9.51764705882353,7.18039215686275,1.33725490196078,-0.554808590102708,-0.798512508451657,-0.298823529411765,-0.480610021786492,4.0640522875817,1.00336134453782,-0.332212885154062,-1,0.335574229691877,6.01176470588235,0.324444444444445,-0.123529411764706,0.363398692810457,6.59607843137255,-0.350762527233116,-0.809758321933425,-0.883137254901961,-0.922091503267974,-1,NA,-0.144295302013423
"413","1501",6.03125,3,858.676470588235,207,0.957851217482348,0,0.0588235294117647,0,0,0.0147058823529412,0.0441176470588235,0.0882352941176471,0.0441176470588235,0.0147058823529412,0.0147058823529412,0.0588235294117647,0.0441176470588235,0.0147058823529412,0,0.0147058823529412,0.0147058823529412,0.0588235294117647,0.102941176470588,0.161764705882353,0.0735294117647059,0.147058823529412,0.0147058823529412,0,0.0147058823529412,0,0,68,7.44318181818182,3,8158.11267605634,453,0.891467863178136,0,0.0108695652173913,0.108695652173913,0.0108695652173913,0.0108695652173913,0.0108695652173913,0.0108695652173913,0.0652173913043478,0.119565217391304,0.0434782608695652,0.0108695652173913,0,0.0434782608695652,0.0869565217391304,0.0217391304347826,0,0.0326086956521739,0.0108695652173913,0.0326086956521739,0.0760869565217391,0.119565217391304,0.0326086956521739,0.0978260869565217,0.0434782608695652,0,0,92,-0.18969465648855,0,-0.894745696132831,-0.543046357615894,0.0744652242062338,NA,4.41176470588235,-1,-1,0.352941176470588,3.05882352941176,7.11764705882353,-0.323529411764706,-0.877005347593583,-0.661764705882353,4.41176470588235,Inf,-0.661764705882353,-1,-0.323529411764706,Inf,0.803921568627451,8.47058823529412,3.96078431372549,-0.0336134453781513,0.229946524064171,-0.549019607843137,-1,-0.661764705882353,NA,NA,-0.260869565217391
"414","1502",6.71370967741935,3,902.865384615385,317,0.986405504603703,0.00766283524904215,0.164750957854406,0.00383141762452107,0.0114942528735632,0.0191570881226054,0.10727969348659,0.0383141762452107,0.00766283524904215,0,0.0114942528735632,0.0383141762452107,0.0574712643678161,0.053639846743295,0.00383141762452107,0.0996168582375479,0.0383141762452107,0.0766283524904215,0.0268199233716475,0.0689655172413793,0.0957854406130268,0.0459770114942529,0.0229885057471264,0,0,0,0,261,4.71764705882353,3,1219.88059701493,560,0.972730269090366,0,0.0112359550561798,0.0674157303370786,0.0112359550561798,0,0,0.0337078651685393,0.0898876404494382,0.0449438202247191,0,0.0112359550561798,0.0224719101123595,0.0786516853932584,0.112359550561798,0.0898876404494382,0,0.0337078651685393,0.0449438202247191,0.0561797752808989,0.0224719101123595,0.0786516853932584,0.101123595505618,0.0561797752808989,0.0337078651685393,0,0,89,0.423105542595125,0,-0.259873968956703,-0.433928571428571,0.0140586100257008,Inf,13.6628352490421,-0.943167305236271,0.0229885057471265,Inf,Inf,0.136653895274585,-0.914750957854406,-1,Inf,2.40996168582375,1.55747126436782,-0.318007662835249,-0.965900383141762,0.10823754789272,Inf,1.27330779054917,-0.403256704980843,0.227586206896552,3.26245210727969,-0.415435139573071,-0.772669220945083,-1,-1,NA,NA,1.93258426966292
"415","1503",10.2616033755274,4,1940.49042145594,270,0.960700122273199,0.00766283524904215,0.0842911877394636,0.0153256704980843,0,0.00383141762452107,0.0957854406130268,0.0689655172413793,0.0306513409961686,0.00383141762452107,0.00383141762452107,0.0613026819923372,0.0689655172413793,0.0306513409961686,0,0.0651340996168582,0.0114942528735632,0.0306513409961686,0.0804597701149425,0.130268199233716,0.0881226053639847,0.0727969348659004,0.0421455938697318,0,0.00383141762452107,0,0,261,11.776397515528,3,1697.40441176471,559.5,0.937805996190069,0,0,0.0689655172413793,0.00574712643678161,0,0,0.00574712643678161,0.183908045977011,0.0919540229885057,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.0344827586206897,0.0689655172413793,0.028735632183908,0,0.028735632183908,0.0172413793103448,0.0172413793103448,0.0689655172413793,0.172413793103448,0.0689655172413793,0.0402298850574713,0.0804597701149425,0,0,174,-0.128629671170931,0.333333333333333,0.143210426464315,-0.517426273458445,0.0244124330364062,Inf,Inf,-0.777777777777778,-1,Inf,Inf,11,-0.833333333333333,-0.958333333333333,-0.333333333333333,9.66666666666667,11,-0.111111111111111,-1,1.26666666666667,Inf,0.0666666666666666,3.66666666666667,6.55555555555555,0.277777777777778,-0.577777777777778,-0.388888888888889,-1,-0.952380952380952,NA,NA,0.5
"416","1504",5.33802816901408,3,650.651583710407,317,0.974170946240202,0,0.211711711711712,0.0135135135135135,0.00900900900900901,0.0315315315315315,0.0810810810810811,0.036036036036036,0.0135135135135135,0.0045045045045045,0.0045045045045045,0.0630630630630631,0.027027027027027,0.0945945945945946,0,0.0495495495495495,0.018018018018018,0.0900900900900901,0.00900900900900901,0.0495495495495495,0.126126126126126,0.0405405405405405,0.0225225225225225,0,0.0045045045045045,0,0,222,5.23412698412698,3,1066.25454545455,542.5,0.978292995417187,0,0,0.174418604651163,0.00775193798449612,0.00775193798449612,0.0232558139534884,0.0387596899224806,0.112403100775194,0.0465116279069767,0.0193798449612403,0.00387596899224806,0.00775193798449612,0.0465116279069767,0.00775193798449612,0.0968992248062016,0,0.0658914728682171,0.0193798449612403,0.0852713178294574,0.00775193798449612,0.0465116279069767,0.112403100775194,0.0387596899224806,0.0271317829457364,0.00387596899224806,0,258,0.019850719174791,0,-0.38977837282463,-0.415668202764977,-0.00421351189908757,NA,Inf,-0.922522522522523,0.162162162162162,3.06756756756757,2.48648648648649,-0.0702702702702703,-0.87977632805219,-0.903153153153153,-0.767567567567568,15.2702702702703,2.48648648648649,1.03378378378378,-1,-0.488648648648649,Inf,0.36724960254372,-0.535135135135135,-0.418918918918919,15.2702702702703,-0.128378378378378,-0.799627213420317,-1,-0.833976833976834,-1,NA,-0.13953488372093
"417","1505",8.0280701754386,3,1002.72048997773,348,0.989754703096049,0.00555555555555556,0.147777777777778,0.00222222222222222,0.0244444444444444,0.03,0.08,0.0266666666666667,0.0244444444444444,0.00222222222222222,0.00888888888888889,0.0488888888888889,0.0411111111111111,0.0566666666666667,0.00111111111111111,0.0455555555555556,0.0222222222222222,0.173333333333333,0.0322222222222222,0.0722222222222222,0.0866666666666667,0.0311111111111111,0.0233333333333333,0.00333333333333333,0.01,0,0,900,8.38775510204082,3,1519.79278230501,552,0.98890499109051,0,0.0068762278978389,0.155206286836935,0.00196463654223969,0.0117878192534381,0.0147347740667976,0.0225933202357564,0.0884086444007859,0.0383104125736739,0.0206286836935167,0.00196463654223969,0.0137524557956778,0.0510805500982318,0.0510805500982318,0.0599214145383104,0.00196463654223969,0.0491159135559921,0.0245579567779961,0.140471512770138,0.0304518664047151,0.0569744597249509,0.101178781925344,0.0255402750491159,0.0265225933202358,0.00392927308447937,0.000982318271119843,1018,-0.0428821445340847,0,-0.340225521760312,-0.369565217391304,0.000859245340244972,Inf,20.4911111111111,-0.985682137834037,11.4422222222222,1.545,4.42933333333333,0.180289855072464,-0.723506172839506,-0.941994301994302,-0.569100529100529,23.8844444444444,1.98936507936508,0.109358974358974,-0.978247863247863,-0.239744990892532,10.3111111111111,2.52906666666667,0.312088888888889,-0.485858585858586,1.84602150537634,-0.453946360153257,-0.769385113268608,-0.869487179487179,-0.622962962962963,-1,-1,-0.115913555992141
"418","1506",8.25664893617021,3,1057.0722737448,446,0.993136291514759,0.000953288846520496,0.0975532252939307,0.00254210359072132,0.0073085478233238,0.0152526215443279,0.0772163965681602,0.0314585319351764,0.0117572291070861,0.00127105179536066,0.00921512551636479,0.0463933905306641,0.036542739116619,0.0784874483635208,0.000635525897680331,0.0435335239911026,0.0165236733396886,0.314585319351764,0.0225611693676517,0.0584683825865904,0.0854782332380045,0.0111217032094058,0.0244677470606927,0.00158881474420083,0.00476644423260248,0,0.000317762948840165,3147,7.55396507300315,3,1498.66971897695,579,0.993933529692058,0.000276625172890733,0.000553250345781466,0.115076071922545,0.00442600276625173,0.00553250345781466,0.00968188105117566,0.0221300138312586,0.0896265560165975,0.0365145228215768,0.0154910096818811,0.0016597510373444,0.00968188105117566,0.040387275242047,0.0412171507607192,0.0951590594744122,0,0.0492392807745505,0.016597510373444,0.248686030428769,0.0213001383125864,0.0508990318118949,0.0879668049792531,0.00829875518672199,0.0276625172890733,0.00138312586445367,0.000553250345781466,3615,0.0930218575776001,0,-0.294659616885833,-0.229706390328152,-0.000802104118115021,2.44613918017159,175.32745471878,-0.977909364229669,0.651275023832221,1.75691134413727,6.9753506741114,0.421532411820782,-0.868819804870011,-0.9651905133316,-0.405130736756094,26.9520177947251,2.77434291161651,0.943370724891286,-0.98458103275091,-0.542518345267919,Inf,5.38890971604846,0.359310454401017,-0.764890764126224,3.01303653448553,-0.781494798358685,-0.721852498036465,-0.8085478233238,-0.82769304099142,-1,-0.425643469971401,-0.129460580912863
"419","1507",9.54946727549467,3,1387.01210787012,428,0.994286373700826,0.00036556388228843,0.0961433010418571,0.00402120270517273,0.0135258636446719,0.0201060135258636,0.0829830012794736,0.0274172911716322,0.0109669164686529,0.00109669164686529,0.0115152622920855,0.0524584171083897,0.0336318771705355,0.10363736062877,0.000548345823432645,0.0444160116980442,0.0155364649972583,0.269420581246573,0.0148053372326814,0.0517272893438128,0.0879181136903674,0.0257722537013343,0.0254066898190459,0.0012794735880095,0.00511789435203802,0,0.000182781941144215,5471,8.82642846141999,3,1932.04930899164,579,0.994021731158052,0.00044916903728103,0.00074861506213505,0.112142536307831,0.00284473723611319,0.00568947447222638,0.0101811648450367,0.0266506962120078,0.0916304836053301,0.0273993112741428,0.01452313220542,0.00089833807456206,0.0124270100314418,0.0470130259020812,0.0320407246593801,0.118131456804911,0.00044916903728103,0.0528522233867345,0.0139242401557119,0.232669561311574,0.014822578230274,0.0467135798772271,0.0798023656235963,0.0238059589758946,0.029794879472975,0.00194639916155113,0.00044916903728103,6679,0.0819174842049714,0,-0.282103152639508,-0.260794473229706,0.000266234162170172,-0.186132943398526,127.428221531713,-0.964142038894728,3.7546970148823,2.53389642998009,7.15063919920006,0.0287645378389425,-0.880313668146842,-0.959973751314682,-0.207108898465574,57.3949613111558,1.7063531038796,1.20443927273743,-0.982885973108847,-0.624011987159395,33.5893499055627,4.09762057265116,0.0632779287857973,-0.777679172762339,4.93136445795923,-0.4482920433615,-0.681629866226252,-0.946254062299903,-0.828229063430845,-1,-0.593066471699263,-0.180865399011828
"420","1508",7.12068965517241,3,1169.36885245902,391.5,0.970202674577444,0,0.229508196721311,0,0.0327868852459016,0.0245901639344262,0.10655737704918,0.0327868852459016,0.0327868852459016,0.00819672131147541,0.0163934426229508,0.040983606557377,0.0163934426229508,0.040983606557377,0,0.0983606557377049,0.0245901639344262,0.0163934426229508,0.0163934426229508,0.0491803278688525,0.0983606557377049,0.040983606557377,0.0327868852459016,0.00819672131147541,0.0245901639344262,0,0.00819672131147541,122,6.38888888888889,3,1768.69343065693,772,0.972619197647553,0.00598802395209581,0,0.209580838323353,0,0.0239520958083832,0.0359281437125748,0.0538922155688623,0.125748502994012,0.0239520958083832,0.029940119760479,0.00598802395209581,0.0179640718562874,0.0239520958083832,0.029940119760479,0.0239520958083832,0,0.0778443113772455,0.0239520958083832,0.029940119760479,0.029940119760479,0.0538922155688623,0.0718562874251497,0.0538922155688623,0.0419161676646707,0.00598802395209581,0,167,0.114542728635682,0,-0.338851588302284,-0.492875647668394,-0.00248455210009641,-1,Inf,-1,Inf,0.026639344262295,1.96584699453552,-0.391621129326047,-0.739266198282592,-0.657786885245902,-0.452459016393443,5.84426229508197,-0.087431693989071,0.711065573770492,-1,3.10655737704918,Inf,-0.789407313997478,-0.315573770491803,0.642622950819672,2.28524590163934,-0.239526411657559,-0.543715846994535,-0.847905282331512,-0.413348946135831,-1,Inf,-0.269461077844311
"421","1509",7.15384615384615,4,884.829268292683,552,0.937809123726571,0,0.146341463414634,0.024390243902439,0,0.024390243902439,0.0487804878048781,0.0975609756097561,0,0,0.024390243902439,0.0975609756097561,0.0975609756097561,0.0975609756097561,0,0.0731707317073171,0,0,0.024390243902439,0.121951219512195,0.0487804878048781,0.024390243902439,0.0487804878048781,0,0,0,0,41,5.60377358490566,3,1252.27659574468,687,0.954165674704395,0,0,0.12962962962963,0.037037037037037,0,0,0.0185185185185185,0.0740740740740741,0.0740740740740741,0,0.0185185185185185,0.0185185185185185,0.0925925925925926,0.0740740740740741,0.0555555555555556,0,0.0185185185185185,0,0.0740740740740741,0.0555555555555556,0.148148148148148,0.0925925925925926,0,0.0185185185185185,0,0,54,0.276612276612277,0.333333333333333,-0.293423456687291,-0.196506550218341,-0.0171422546539329,NA,Inf,-0.81184668989547,-1,Inf,Inf,4.26829268292683,-1,-1,Inf,4.26829268292683,4.26829268292683,0.0536585365853659,-1,0.317073170731707,NA,-1,Inf,0.646341463414634,-0.121951219512195,-0.835365853658537,-0.473170731707317,NA,-1,NA,NA,-0.240740740740741
"422","1510",7.14678899082569,3,1314.18644067797,351.5,0.961942255055278,0.00847457627118644,0.152542372881356,0,0,0.0338983050847458,0.0593220338983051,0.0847457627118644,0.0169491525423729,0,0.0508474576271186,0.0593220338983051,0.0338983050847458,0.0932203389830508,0,0.0338983050847458,0.0423728813559322,0.0593220338983051,0.0508474576271186,0.0423728813559322,0.0932203389830508,0.0338983050847458,0.0508474576271186,0,0,0,0,118,7.90551181102362,3,2808.73076923077,529,0.916374343264393,0,0.00769230769230769,0.153846153846154,0,0.00769230769230769,0.00769230769230769,0.0538461538461538,0.1,0.0769230769230769,0.0307692307692308,0.00769230769230769,0.0230769230769231,0.0230769230769231,0.0307692307692308,0.123076923076923,0,0.0153846153846154,0.0538461538461538,0.00769230769230769,0.0538461538461538,0.0384615384615385,0.0923076923076923,0.0615384615384615,0.0307692307692308,0,0,130,-0.095973902554918,0,-0.532106652914304,-0.335538752362949,0.0497263068590062,Inf,18.8305084745763,-1,NA,3.40677966101695,6.71186440677966,0.573849878934625,-0.830508474576271,-1,0.652542372881356,6.71186440677966,0.468926553672316,3.03954802259887,-1,-0.724576271186441,Inf,2.85593220338983,-0.0556900726392252,4.50847457627119,0.731234866828087,-0.11864406779661,-0.449152542372881,-1,-1,NA,NA,-0.0923076923076923
