"SSN","num_households_20yrs","percent_renters"
1328,15058.0811880194,0.05252365444726
1329,2508.51412174519,2.46826628390146e-05
1329,2508.51412174519,0.000604920017264298
1329,2508.51412174519,0.411809668105558
1329,2508.51412174519,2.15777238748432e-05
1329,2508.51412174519,0.000237183648119518
1329,2508.51412174519,0.00127319118719558
1329,2508.51412174519,4.81572706466962e-05
1329,2508.51412174519,0.00225857056969419
1329,2508.51412174519,0.300760936878812
1330,6434.66640101291,0.00566606004978234
1330,6434.66640101291,0.168342655732887
1330,6434.66640101291,0.00871284519123697
1330,6434.66640101291,9.04899845144159e-06
1330,6434.66640101291,0.0135671650036223
1330,6434.66640101291,0.120253319327965
1330,6434.66640101291,1.80510686538739e-06
1330,6434.66640101291,0.0916026832516547
1330,6434.66640101291,0.000110074467264399
1330,6434.66640101291,0.0010320960763576
1330,6434.66640101291,0.000165393817929971
1330,6434.66640101291,0.241234451683491
1330,6434.66640101291,0.00183599793742889
1330,6434.66640101291,0.452195168048263
1331,26343.3661618105,0.00273662652492766
1331,26343.3661618105,0.0156179880237739
1331,26343.3661618105,0.246387234940874
1331,26343.3661618105,0.340144233850596
1331,26343.3661618105,0.270579268292683
1331,26343.3661618105,3.55741571154286e-06
1331,26343.3661618105,0.0756874077675721
1331,26343.3661618105,0.0564565807897724
1331,26343.3661618105,0.00156257592217259
1331,26343.3661618105,0.166441136671177
1331,26343.3661618105,NA
1331,26343.3661618105,0.125943686799331
1331,26343.3661618105,6.50083101837581e-06
1331,26343.3661618105,0.000254495815409063
1331,26343.3661618105,0.000313621186180849
1331,26343.3661618105,0.000603362139204796
1331,26343.3661618105,0.271643109540636
1331,26343.3661618105,0.108470678064102
1331,26343.3661618105,0.263168673107303
1331,26343.3661618105,0.00310167451362535
1331,26343.3661618105,1.89936479185035e-06
1331,26343.3661618105,0.00749956603369512
1331,26343.3661618105,0.343119266055046
1331,26343.3661618105,2.27399726434055e-05
1331,26343.3661618105,0.00181107045176654
1331,26343.3661618105,0.00338582027973827
1331,26343.3661618105,0.00121423679496029
1331,26343.3661618105,0.0881700131416876
1331,26343.3661618105,0.0491212029201731
1331,26343.3661618105,0.0485039929616489
1332,4613.46538241802,5.56138025711932e-07
1332,4613.46538241802,2.20531948507342e-07
1332,4613.46538241802,1.71759113813258e-05
1332,4613.46538241802,7.54546174594316e-06
1332,4613.46538241802,0.00271264034031682
1332,4613.46538241802,5.11197401838928e-06
1332,4613.46538241802,0.0443818354432526
1332,4613.46538241802,7.55295714828766e-07
1332,4613.46538241802,1.11368946636467e-05
1332,4613.46538241802,0.0581235520695523
1332,4613.46538241802,1.66920651107059e-05
1333,893.885366877968,0.13759044112688
1333,893.885366877968,0.000528346967253275
1333,893.885366877968,0.0032994303431187
1333,893.885366877968,9.04624267208903e-05
1333,893.885366877968,0.000448499060642443
1334,8463.35229754804,2.12170207519314e-05
1334,8463.35229754804,1.99482944465842e-05
1334,8463.35229754804,0.175646472281902
1334,8463.35229754804,NA
1334,8463.35229754804,0.370490282126829
1334,8463.35229754804,0.489093635812103
1334,8463.35229754804,0.000875431774036908
1334,8463.35229754804,0.0197099006556476
1334,8463.35229754804,0.596518575804892
1334,8463.35229754804,8.39432212712181e-07
1334,8463.35229754804,0.00350219681840518
1334,8463.35229754804,0.000827439324891402
1334,8463.35229754804,0.0463166690132132
1334,8463.35229754804,0.000903008184653713
1334,8463.35229754804,0.000322379898694873
1334,8463.35229754804,0.0301908593850405
1334,8463.35229754804,0.651951921929082
1334,8463.35229754804,0.458577157445606
1334,8463.35229754804,0.100835208419179
1335,1165.65312201463,0.00011966185306625
1335,1165.65312201463,0.000997799676572424
1335,1165.65312201463,0.364956910509377
1335,1165.65312201463,0.00853110663695743
1335,1165.65312201463,1.02404328451714e-06
1335,1165.65312201463,0.000303278147003154
1336,4315.42523394646,0.000851066329006577
1336,4315.42523394646,1.29837336391807e-06
1336,4315.42523394646,2.89832005483887e-05
1336,4315.42523394646,1.65432361141787e-08
1336,4315.42523394646,0.463326113070596
1336,4315.42523394646,0
1336,4315.42523394646,0.000511883721662442
1336,4315.42523394646,0.000154340964374947
1336,4315.42523394646,0.000719161984880038
1336,4315.42523394646,7.99549035232101e-05
1336,4315.42523394646,0.000160983094967122
1336,4315.42523394646,0.000132274024594863
1336,4315.42523394646,0.000129519567736853
1336,4315.42523394646,0.144527735949636
1336,4315.42523394646,0.00313238944239264
1336,4315.42523394646,0.00104497006184273
1336,4315.42523394646,0.00010997166826987
1336,4315.42523394646,0.0270873715373551
1337,9668.71071363131,0.0176965705953882
1337,9668.71071363131,5.76487274631571e-06
1337,9668.71071363131,0.621551528053504
1337,9668.71071363131,0.00091399107900933
1337,9668.71071363131,0.0022738031165766
1337,9668.71071363131,0.000139732203750622
1337,9668.71071363131,9.03456490562921e-06
1337,9668.71071363131,0.6025960195002
1337,9668.71071363131,0.00152022687600417
1337,9668.71071363131,1.00604606067727e-06
1337,9668.71071363131,0.115246122264085
1337,9668.71071363131,0.000127337724988094
1337,9668.71071363131,3.1204921628387e-05
1337,9668.71071363131,0.0797197238070593
1337,9668.71071363131,0.720751494449189
1337,9668.71071363131,0.115847415861778
1337,9668.71071363131,0.000548815008824345
1338,2636.30753583344,0.0132013475969378
1338,2636.30753583344,0.00681631608189115
1338,2636.30753583344,0.140987741392381
1338,2636.30753583344,0.117457157032204
1338,2636.30753583344,0.00041885578486765
1338,2636.30753583344,0.000112783374929812
1338,2636.30753583344,0.000167733688188671
1338,2636.30753583344,0.00706241878867012
1338,2636.30753583344,0.00372605939470151
1339,9225.27363766471,0.0711893916415155
1339,9225.27363766471,0.000323682876858594
1339,9225.27363766471,5.46160918930161e-05
1339,9225.27363766471,0.00225436406661451
1339,9225.27363766471,0.0030743988285969
1339,9225.27363766471,2.18075095297963e-05
1339,9225.27363766471,0.185120997409924
1339,9225.27363766471,0.000841662911682718
1339,9225.27363766471,3.14843408579591e-05
1339,9225.27363766471,0.0846990287956677
1339,9225.27363766471,8.4090447902044e-05
1339,9225.27363766471,1.00662299395694e-06
1339,9225.27363766471,0.00128645052851321
1339,9225.27363766471,0.146090479440183
1340,2114.25064019559,0.473356309918026
1340,2114.25064019559,0.456786840366226
1340,2114.25064019559,9.74189510914228e-07
1340,2114.25064019559,8.63676161198484e-05
1340,2114.25064019559,4.63824147458246e-05
1340,2114.25064019559,0.000204494123221897
1340,2114.25064019559,6.09349034468759e-05
1340,2114.25064019559,1.69767289673846e-06
1340,2114.25064019559,0.000416306111824618
1340,2114.25064019559,0.628286101113867
1341,213.161165767182,2.71752985973422e-05
1341,213.161165767182,0.006176668123599
1342,1955.26734990716,0.000531599602109011
1342,1955.26734990716,3.85874200370174e-06
1342,1955.26734990716,0.0986018215053941
1342,1955.26734990716,1.68952951126393e-05
1342,1955.26734990716,0.0564716144399146
1342,1955.26734990716,0.000275719737202003
1342,1955.26734990716,0.0060467245312853
1343,132.52516251298,0.000348768625874504
1343,132.52516251298,0.0132871171589521
1343,132.52516251298,9.14670603057464e-08
1343,132.52516251298,9.99786433903824e-05
1343,132.52516251298,0.0959418380866289
1343,132.52516251298,NA
1344,718.543677329593,8.68916831507078e-05
1344,718.543677329593,0.000543807344474456
1344,718.543677329593,0.00123027521561772
1344,718.543677329593,0.000451794228191594
1344,718.543677329593,0.000731110688280308
1344,718.543677329593,0.0413591790321103
1345,1580.19088232349,2.36058326014344e-05
1345,1580.19088232349,7.29867930731428e-06
1345,1580.19088232349,0.14480351626131
1345,1580.19088232349,0.000232769092325709
1345,1580.19088232349,0.000142945363491239
1346,70.9614401437732,0.0063290874803941
1346,70.9614401437732,0.000152421863786186
1347,355.965517157733,2.16092997873019e-05
1347,355.965517157733,5.84830465444195e-05
1347,355.965517157733,0.360683543734326
1348,1189.42423970522,0.00265904978955017
1348,1189.42423970522,0.209966324258511
1348,1189.42423970522,6.80156647296493e-05
1348,1189.42423970522,0.00404784393292684
1348,1189.42423970522,0.0107999698749793
1349,1281.86979984406,0.388711836886442
1349,1281.86979984406,0.00054168451313439
1349,1281.86979984406,1.26288297898472e-06
1349,1281.86979984406,0.00178180865486642
1350,2389.47699142742,0.0715152670259224
1350,2389.47699142742,0.0269018930318281
1350,2389.47699142742,0.000507367671347742
1350,2389.47699142742,2.94954241995137e-06
1350,2389.47699142742,0.00422439710098451
1351,1875.22722502954,0.0004487258513296
1351,1875.22722502954,8.42541055315178e-06
1351,1875.22722502954,1.78033599164415e-07
1351,1875.22722502954,8.54950349220361e-06
1351,1875.22722502954,0.0424865479924452
1351,1875.22722502954,0.00702329481858864
1351,1875.22722502954,0.000336579709520881
1351,1875.22722502954,8.52467311567225e-05
1352,10582.4864371865,0.185546115202098
1352,10582.4864371865,0.000138590450732212
1352,10582.4864371865,0.00104488717058891
1352,10582.4864371865,9.3117550408701e-05
1352,10582.4864371865,0.183245340413669
1352,10582.4864371865,0.000488592981098153
1352,10582.4864371865,0.000164602386345656
1352,10582.4864371865,1.81985873685486e-06
1352,10582.4864371865,0.00114784601195976
1352,10582.4864371865,0.000472433493497256
1352,10582.4864371865,0.00177663854104932
1352,10582.4864371865,0.000643297920314011
1352,10582.4864371865,0.000194598571770419
1352,10582.4864371865,0.000134673223899237
1352,10582.4864371865,1.16239423527381e-06
1352,10582.4864371865,8.68587007970894e-05
1352,10582.4864371865,0.00347554928604131
1352,10582.4864371865,0.00119059217303323
1352,10582.4864371865,0.000801893299696727
1352,10582.4864371865,0.21561135371179
1352,10582.4864371865,0.2368710794941
1352,10582.4864371865,0.000372677560080911
1352,10582.4864371865,0.0348682203778396
1353,2642.58477168047,0.00151566793920685
1353,2642.58477168047,1.63694037943925e-05
1353,2642.58477168047,0.124827590714456
1353,2642.58477168047,1.98939452691298e-05
1353,2642.58477168047,0.000163571937687829
1353,2642.58477168047,0.278866954930032
1353,2642.58477168047,0.000384019569460404
1353,2642.58477168047,3.84044356416176e-06
1353,2642.58477168047,8.73082502826933e-05
1353,2642.58477168047,1.34838664232603e-05
1353,2642.58477168047,8.24123117344772e-05
1401,1925.5049381778,5.64961679920828e-05
1401,1925.5049381778,0.351062762704216
1401,1925.5049381778,0.398316283041556
1401,1925.5049381778,3.11769624516574e-05
1401,1925.5049381778,4.90772941330443e-05
1401,1925.5049381778,0.000320557431475911
1401,1925.5049381778,1.68990101667094e-06
1401,1925.5049381778,5.46755334619219e-06
1402,1561.94783986634,3.95734103916379e-05
1402,1561.94783986634,0.000277520418828727
1402,1561.94783986634,0.000242355753307044
1402,1561.94783986634,1.20830458720612e-06
1402,1561.94783986634,3.30689988922535e-06
1402,1561.94783986634,0.10301501672606
1402,1561.94783986634,2.09833075110181e-06
1402,1561.94783986634,0.000574437210218486
1402,1561.94783986634,6.36847136870628e-05
1403,2369.22051137477,0.000248422167840325
1403,2369.22051137477,1.26165775855942e-06
1403,2369.22051137477,3.87381028372878e-05
1403,2369.22051137477,0.289038848871564
1403,2369.22051137477,0.000495887716403446
1403,2369.22051137477,7.43413963555898e-07
1403,2369.22051137477,0.419215610981952
1404,2241.31469279221,2.94325526340224e-05
1404,2241.31469279221,3.56294769475276e-05
1404,2241.31469279221,1.45955447477612e-05
1404,2241.31469279221,0.000435145009930345
1404,2241.31469279221,5.26487083116944e-05
1404,2241.31469279221,4.55827064207308e-05
1404,2241.31469279221,0.0944125805622467
1404,2241.31469279221,0.279099999382866
1405,2713.44447996062,0.000194068187878667
1405,2713.44447996062,0.000158034798317052
1405,2713.44447996062,0.000765559380984593
1405,2713.44447996062,0.158994820519437
1405,2713.44447996062,3.06963560714534e-05
1405,2713.44447996062,3.47321333205061e-06
1405,2713.44447996062,5.93059745538595e-05
1405,2713.44447996062,0.000234411276651257
1405,2713.44447996062,0.0599970802566064
1406,434.499605215742,2.58745611666793e-06
1406,434.499605215742,0.205433982699587
1407,2555.40167360962,0.0492280965252483
1407,2555.40167360962,0.000962955548676304
1407,2555.40167360962,0.000299575479164976
1407,2555.40167360962,8.37155950120403e-06
1407,2555.40167360962,6.92707902636679e-05
1407,2555.40167360962,1.32873006724091e-07
1407,2555.40167360962,0.000792644935583349
1407,2555.40167360962,3.97375041995119e-05
1407,2555.40167360962,0.00307615096720291
1407,2555.40167360962,0.00013647620016409
1408,6406.53233768446,0.00029601008923188
1408,6406.53233768446,0.00263482443513384
1408,6406.53233768446,0.000694937410317673
1408,6406.53233768446,0.126267840319016
1408,6406.53233768446,0.0910527891847625
1408,6406.53233768446,3.14738649799402e-06
1408,6406.53233768446,0.000136742274609124
1408,6406.53233768446,0.277185190536478
1408,6406.53233768446,0.000101248492993735
1408,6406.53233768446,0.00120584049054839
1408,6406.53233768446,5.93996184287655e-05
1408,6406.53233768446,1.74822104251777e-06
1409,3387.59374028985,0.464707280300581
1409,3387.59374028985,7.84773478954069e-05
1409,3387.59374028985,0.703522171173507
1409,3387.59374028985,3.66125788756871e-06
1409,3387.59374028985,2.20412851402406e-08
1409,3387.59374028985,1.78406455836049e-05
1409,3387.59374028985,0.452148422266026
1409,3387.59374028985,0.00149584137433682
1409,3387.59374028985,2.55613677567984e-05
1409,3387.59374028985,0.000182395783530502
1410,4618.87538384753,0.0277321700660211
1410,4618.87538384753,0.000415338423944698
1410,4618.87538384753,2.18503140685568e-05
1410,4618.87538384753,3.26049674445598e-06
1410,4618.87538384753,0.000253299845621605
1410,4618.87538384753,9.66492255198732e-06
1410,4618.87538384753,0.0859931450804814
1410,4618.87538384753,2.21007786492734e-05
1410,4618.87538384753,0.000109480267787927
1410,4618.87538384753,2.85144245820962e-06
1410,4618.87538384753,7.14682913679609e-05
1410,4618.87538384753,8.03236262784084e-06
1411,3502.92676225566,0.00867226085293666
1411,3502.92676225566,1.46623196605442e-05
1411,3502.92676225566,0.0251827521198752
1411,3502.92676225566,0.000751955942583477
1411,3502.92676225566,0.404800667715433
1411,3502.92676225566,1.25334745599182e-06
1411,3502.92676225566,0.000256400665520918
1411,3502.92676225566,0.000167379580548722
1411,3502.92676225566,0.0105812453724918
1411,3502.92676225566,0.00137162679135663
1412,5410.58010931885,0.000937731333997428
1412,5410.58010931885,0.262372687511178
1412,5410.58010931885,9.39154097202968e-06
1412,5410.58010931885,3.02259842466061e-06
1412,5410.58010931885,9.14908534871957e-09
1412,5410.58010931885,4.02810911163048e-05
1412,5410.58010931885,0.070406134656958
1412,5410.58010931885,0.210687883463679
1412,5410.58010931885,0.000100436800224244
1412,5410.58010931885,0.000495813503955921
1412,5410.58010931885,0.000129391280894334
1413,1549.63595307357,0.000192284661824385
1413,1549.63595307357,0.00186478406714743
1413,1549.63595307357,0.108537608272514
1413,1549.63595307357,0.000777219307375046
1413,1549.63595307357,0.000149548878911105
1413,1549.63595307357,0.000142960544624956
1413,1549.63595307357,1.17159910221749e-05
1413,1549.63595307357,9.84160537651045e-06
1413,1549.63595307357,2.30022718945752e-06
1413,1549.63595307357,7.37257956697283e-05
1414,7948.74583942534,6.76759187349286e-07
1414,7948.74583942534,5.11645408269651e-05
1414,7948.74583942534,0.123357452586242
1414,7948.74583942534,7.53989216122893e-07
1414,7948.74583942534,5.1256825802528e-08
1414,7948.74583942534,2.82094328367473e-05
1414,7948.74583942534,0.130512967454897
1414,7948.74583942534,7.81379610450332e-06
1414,7948.74583942534,0.00105389443136027
1414,7948.74583942534,0.043638567222458
1414,7948.74583942534,0.212391298941127
1414,7948.74583942534,0.000721187354453514
1414,7948.74583942534,0.000158440201477192
1414,7948.74583942534,0.000432922297234336
1415,3896.99257246612,4.84375732878504e-05
