"SSN","municipality","pop2016","area","pct_h_den_res","pct_n_h_density_res","pct_res_urb","pct_com_urb","pct_ind_urb","med_walk_score","mean_walk_scre","num_schools","schools_per_pop","bike_path_ft_p_mile","bikes_ft_p_mile","count_bars","count_ls","bars_per_sqft","bars_per_pop","ls_per_sqft","ls_per_pop","bars_ls_per_sqft","bars_ls_per_pop","multiunit_struct","no_vehicle","public_transit","mobile_home","total_units","vacant_units","ams_res","ams_bus","ams_oth","res_vac","bus_vac","oth_vac","avg_vac_r","avg_vac_b","avg_vac_o","occupancy_rate","vacancy_rate","mobile_home_rate","average_d_cultural","average_d_naloxone","average_d_syringe","ndvi","mun_SPL_THEME1","mun_RPL_THEME1","mun_SPL_THEME2","mun_RPL_THEME2","mun_SPL_THEME3","mun_RPL_THEME3","mun_SPL_THEME4","mun_RPL_THEME4","mun_SPL_THEMES","mun_RPL_THEMES","average_d_adultEd","cultural_dist","syr_prop_under_10mi","avg_MOUD_min_dist","MOUD_prop_under_10mi","avg_SUT_min_dist","SUT_prop_under_10mi","income_per_capita","employment_per_capita","mental_hlth_dist","avg_vol_opp","MRI.Score","percent_SNAP","avg_prop_tax","num_households_20yrs","percent_renter","median_rent","median_home_value","percent_housing_cost_burdened","percent_crowded","iso.a","iso.b","iso.h","num_foreclosures"
1344,"sea girt boro",1773.49575172169,31143035.0204582,0.0422708618331053,0.957729138166895,0.657906579065791,0.239852398523985,0.00648006480064801,NA,NA,NA,NA,405.070485523708,0,NA,NA,NA,NA,NA,NA,NA,NA,49.2464047941487,6.04960235399006,40.0335384163511,29.9879394110676,1291.08052137885,501.142806538105,1389.48017107976,83.6194063591372,35.9630453834731,7.37407543184823,0.100020576553786,0,150.346658742187,1.49622696975369,0,0.611842330327396,0.388157669672605,0.023227009403752,0.0698618777272139,0.161360949062413,1.14777277189415,0.558052376302083,0.292323203156436,0.0134677317091043,1.65013434406098,0.240087404885931,0.00737872243541831,0.00336184684466694,1.74284101573469,0.354541101814384,3.69267728538753,0.0554347290019432,4.91774763197801,0.0698618777272139,1,0.327269574923848,1,0.43611548994221,1,18742.2515215853,0.0733613616173028,0.207010615894356,0,5.98,0.7,0.73,718.543677329593,1.19887683799568,1389.5,674250,37.15,0.00175593015149084,10.8338364890632,2.32453886646282,0.982647543747113,3.04925127479141
1345,"shrewsbury boro",4857.02984593718,60681782.0560051,0.996047430830039,0.00395256916996056,0.846153846153846,0.00501672240802676,0,NA,NA,NA,NA,0,0,NA,1,NA,NA,1.647941055978e-08,0.000205887143320003,NA,NA,253.503647419389,135.176211653358,146.384177904889,12.2719886764988,1890.36018487757,68.1805795305309,2013.05012130129,731.665827951476,121.811206477248,15.1170361222311,31.1583467188003,0,464.708209855881,2751.52095378311,0,0.963932492825463,0.0360675071745371,0.00649187851853409,0.0930660901551682,0.144326994016912,1.36296270294149,0.569676196289063,0.886354590857412,0.163849621338895,2.19084883205279,0.692957937998678,0.454109683392631,0.214788082196043,2.67545051559216,0.764430994286028,6.20676362189499,0.444727848875238,3.21537841025243,0.0930660901551682,1,0.0895239286617041,1,0.0683972181078866,1,10043.9051893534,0.120116824734091,0.0596800858845921,0,5.91,0,2.12,1580.19088232349,1.3755302150292,1626,417500,37.4,0.0383765411865878,0.209178260699209,0.727135342562004,8.6039516740977,0.0156691940248262
1346,"shrewsbury twp",217.436360409105,2733019.63178457,0.594444444444444,0.405555555555556,0.850776502363268,0.147873058744092,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,11.4052446092553,6.08379898488,6.48960926042022,0.536197725492712,84.8812949672553,3.14589597541075,90.4079217628618,32.3305893049286,5.40043423841015,0.683007572303768,1.36321474955189,0,21.355934100891,120.45514392565,0,0.962937700507228,0.0370622994927721,0.00631703045646937,0.0108884309549659,0.0161877207003165,0.152659535972875,0.575555358886719,0.0393325439188572,0.00722018630829705,0.0979825886656838,0.0309669166902662,0.0202841530624666,0.00959093450029675,0.11797195969328,0.0335387279124107,0.275571245340288,0.0195535083781402,0.359587415252004,0.0108884309549659,1,0.00983179947125732,1,0.00820452245836253,1,1125.78094231125,0.0134346090460338,0.00712087842940104,0,-3.91,15,3.07,70.9614401437732,0.298787797321575,1799.5,466850,33.35,0.00412459788840548,1.20405463604966,7.95130169492936,4.94307880353491,0.04194892756162
1347,"lake como boro",1575.9794889646,7028183.69748246,0.0807785888077859,0.919221411192214,0.815584071967191,0.0607223177669004,0,NA,NA,NA,NA,0,0,14,NA,1.99197980624993e-06,0.00888336434454347,NA,NA,NA,NA,110.364130793567,78.2220928817248,20.7656231095853,16.9755694041534,1003.42157321448,323.463044561628,1060.94745276255,73.6063220522732,44.3095807283793,10.3725290231095,0.942447612649517,0,1293.26263130537,2855.11825299134,0,0.677639934005597,0.322360065994403,0.0169176843086718,0.633012169387758,0.123421412677942,1.25329569285103,0.415576782226563,1.62448365700882,0.412607509078002,1.00342802282577,0.0394816149995468,0.837641568320065,0.413636959354876,2.25607540013483,0.597734819744109,5.72162864828949,0.374556352611653,8.43639167324528,0.633012169387758,1,0.263108667995557,1,0.273875468481203,1,15768.1062711041,0.220147082679849,0.16659807953393,0,-2.13,5.2,1.8,355.965517157733,0.78359761264277,1403,432900,36.2,0.753776333427389,0.102483038911062,0.0324053994028955,0.245315140294308,17.9068329187451
1348,"spring lake boro",3050.44052740334,41205464.1608256,0.278538812785388,0.721461187214612,0.660416939819064,0.0756522879244788,0,NA,NA,NA,NA,0,0,NA,6,NA,NA,1.45611756163743e-07,0.00196692902093963,NA,NA,304.505064854174,28.7139142639957,116.799483278581,21.4968777121248,2154.40819834772,894.318360314578,2106.85746936695,217.51378529805,48.5580738407027,21.6154119918341,0.0476638343803921,0,2457.83339239411,98.1028192623094,0,0.584889084157563,0.415110915842437,0.00997808944869934,0.384826082731599,0.236312508600626,1.07005100987294,0.526588102213542,1.18959290790077,0.250157497336561,2.44594559092457,0.78512592720315,0.0380950748094099,0.0177561865709702,1.99582774189842,0.446210808911764,5.66946131553317,0.300331653906746,5.80942219028648,0.384826082731599,1,0.469168610447371,1,0.260572152437849,1,13614.5262427898,0.102494763492422,0.0323952953314867,0,4.63,1.5,0.68,1189.42423970522,1.57668089939652,1545,519800,34.9,0.0171406339710926,0.0950496955455267,4.29486966799632,16.176623328577,2.79591916339992
1349,"spring lake heights boro",4572.38463716821,36467948.1356671,0.159978859210473,0.840021140789527,0.515282287629622,0.134639153660836,0.0378548235047659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,904.83092423397,178.322829642802,203.264587452205,0.245806014716941,2576.04593834498,296.082269381673,3536.67658204404,309.270638862651,154.315223500514,7.0047815145817,0.005695162864207,0,1607.23053132129,4.77254648020547,0,0.885063280520573,0.114936719479427,9.5419887921278e-05,0.398286353634032,0.166024761902499,1.35640556562996,0.591159521484375,0.577023579280879,0.0601871814498554,1.85400021618805,0.396094121425765,0.0494479102176069,0.013005512478665,1.25424634559162,0.198689635540457,3.73471805127816,0.0611663187256222,6.85618807053775,0.398286353634032,1,0.461414989046292,1,0.255558411041381,1,13395.7864869904,0.150683572381657,0.200835873152139,1,2.82,1.5,1.4,1281.86979984406,0.865640167813426,1426.5,474600,35.55,0,0.0329396722773429,0.173953419965544,0.217928135644955,14.9445438607859
1350,"union beach boro",5783.52582233557,52407041.5419076,0.020746887966805,0.979253112033195,0.718116805721096,0.0548271752085816,0.0289034564958284,NA,NA,NA,NA,8087.03586561611,6248.62288355602,20,NA,3.81628105910288e-07,0.00345809815921655,NA,NA,NA,NA,150.809059522364,81.0745981519396,169.475998486931,2.89182289371334,2327.97199251632,344.808707317878,2422.1168554683,124.268209997026,27.5812107744714,244.497840346675,23.4633379866009,0,1479.31249593561,2555.7851724972,0,0.851884512173545,0.148115487826455,0.00124220690927967,0.754143333286069,0.246203199329419,3.66427278023314,0.317308924865723,2.69051586468514,0.719706411303378,1.95581316480635,0.402068526486911,0.354450321494195,0.161100156437956,1.604868157828,0.293092122040559,6.60564750881368,0.437464376133083,1.47704145334817,0.754143333286069,0.8,0.361002121149368,1,0.440690825104377,1,6715.3083376482,0.1262558073624,0.310817478255595,0,-3.69,14,2.57,2389.47699142742,1.31811423486467,1304,259200,43,0.976490158871103,0.105560482203938,0.306275159896363,0.47061489683101,101.564275791361
1351,"upper freehold twp",7012.91770867383,1320355322.314,0.0335856933669813,0.966414306633019,0.724341036288139,0.0308268640548836,0.0144430402599747,4,3,0,0,1818.8188951643,338.058297069919,1,NA,7.57371885506879e-10,0.000142594001746686,NA,NA,NA,NA,4.4967928243124,47.7420128307947,99.5807968357438,39.9707463540163,2690.80345355473,184.911466606708,2691.77993972009,116.806206549877,14.1577003840534,1.04378478415363,0.0113706144481063,0,2270.65003166443,7.76532639026429,0,0.931280203181534,0.0687197968184661,0.0148545767254804,1.13846079216454,0.767152885810896,1.9028629692657,0.698933564969195,0.680723315670531,0.0826496933718258,2.27416660335771,0.676704085357963,0.243114714925723,0.104989447117027,1.52805131451262,0.271101687294123,4.72605594846658,0.159506449597226,1.40237641036135,1.13846079216454,0.875,0.463027687877062,1,0.85146138821755,1,7487.10413166126,0.0830578007274384,0.553398052309731,0,5.5,2,2.29,1875.22722502954,1.09445284726726,NA,384300,31.5,0.165986116773086,0.303789437150579,0.39348018229053,0.742935606727139,26.3499163413263
1352,"wall twp",25770.1875833666,883742905.440962,0.0422931980149994,0.957706801985001,0.574358424859362,0.112520760782213,0.0403536030002679,NA,NA,NA,NA,1280.81477478309,1242.01150536494,NA,5,NA,NA,5.65775404726462e-09,0.000194022646665841,NA,NA,1420.39066276723,462.560878577331,169.605296678285,124.362034717821,10351.3106005282,742.066134734081,12004.733147532,2021.38294735104,432.192027934661,35.7515240173332,37.1092854687756,0,2131.57028943461,4318.17990334776,0,0.928311866644576,0.0716881333554239,0.0120141342016608,0.368242781687812,0.288117421482194,1.39067651624786,0.65556616027832,5.85043934682253,1.25894462257502,9.99373868014433,2.53650623599615,0.879066556103502,0.358138126708949,9.81958480635327,2.23568346158561,26.5428293894236,1.39415631505998,5.7677507208289,0.368242781687812,1,0.311249377788159,1,0.530428192047473,1,11260.4827760526,0.131169545537987,0.201879237268429,0.25,2.93,2.4,1.9,10582.4864371865,5.13910891443095,NA,NA,35.6,0.180152947500085,0.969526720515609,0.188601979088344,0.753041575915565,79.1286185201475
1353,"west long branch boro",7909.17990962588,80596614.9914267,0.0413830168398424,0.958616983160158,0.663339275103981,0.170766488413547,0.00154486036838978,NA,NA,NA,NA,1821.21577371375,131.614377417864,NA,NA,NA,NA,NA,NA,NA,NA,421.288824324496,101.016205819998,94.963701917333,10.2648247910181,2686.41695207311,230.171584012232,3366.02005625747,512.880523265825,111.978465546447,10.0801278251264,9.0058519511772,0,536.570506390962,6410.79847003619,0,0.914320230954987,0.0856797690450128,0.00382100953580444,0.172738800616867,0.14921929439526,0.757214839398799,0.550938110351562,3.61712346007657,0.934525494216974,2.27995878174271,0.313217880721957,0.916053740613442,0.434375134943258,3.41666680487733,0.749083275603589,10.2298027873101,0.476417645867187,3.71212800728796,0.172738800616867,1,0.32434926166819,1,0.177771983626962,1,6973.02779704556,0.105795415828082,0.0903213559399393,0,2.09,4.7,2.11,2642.58477168047,3.24473398370954,1326,401600,43.3,0.0644727856353655,1.31440778061234,0.178258692425855,3.99325737755561,0.164134772922944
1401,"boonton town",8231.66239105539,69261819.8542653,0.239147489539749,0.760852510460251,0.652726807203209,0.12690961850303,0.0562430656311343,NA,NA,NA,NA,0,0,NA,5,NA,NA,7.21898444268512e-08,0.000607410722460271,NA,NA,1133.49217497427,197.203230083558,166.786774889286,0,3420.86484480226,335.997702631504,3741.77714377268,704.727602506345,224.464829907487,55.4398810600329,44.6988340346115,0.000469783909877317,4987.07200228944,4457.49930200291,0.115097057919943,0.901779895472332,0.0982201045276685,0,1.09057292147382,0.11447869141137,3.28120310815875,0.67190427734375,3.16792331415237,0.785448318018897,3.29887593476345,0.53244147403958,2.32661076981256,1.17487178838218,4.05962185567105,0.948159424347453,12.8530318743994,0.904747286682892,1.36754426587242,1.09057292147382,0.75,0.249117980455571,1,0.259736056093997,1,10471.3027733218,0.181545407871877,0.137325041672036,0.25,1.44,5.7,2.65,1925.5049381778,2.45175766431057,1433,550200,32,0.222559574447653,2.4873700944534,0.13727341339496,0.324928419621912,28.764993986375
1402,"boonton twp",4271.88930802381,236820648.992666,0.0101210421938043,0.989878957806196,0.835361325335618,0.021479577263639,0.0154812910596972,NA,NA,NA,NA,2750.33504321642,2.45657745566654,NA,NA,NA,NA,NA,NA,NA,NA,93.0519346412126,51.7780279039505,127.674948920348,0.0111894863864396,1527.10953051277,17.7719887554512,1726.56164348266,45.5853480101299,13.2329403212633,29.8189231615978,16.8428150349615,0.986093430547564,1353.27933046856,460.605853164651,241.592890484153,0.988362335248157,0.0116376647518425,7.32723237126446e-06,0.490395963652532,0.21966089555781,1.55651209609719,0.784103108016304,1.07527479219162,0.219437878742339,1.99875661876584,0.51848903990843,0.497033719716476,0.236896387042021,1.77612765321871,0.370006058528354,5.34719278389265,0.278055369809948,0.597565263498994,0.490395963652532,0.888888888888889,0.147242998005967,1,0.162759222952367,1,7263.95274905899,0.0659620071580944,0.242169630912512,0,4.52,3,2.02,1561.94783986634,1.68406630358603,1560,493300,34.5,0.0775202155060127,0.820948582237555,0.870687752020719,2.98782307755881,7.93967948131915
1403,"butler boro",7571.48402648131,57430801.6512017,0.0697138206971382,0.930286179302862,0.691456438150614,0.149488886804839,0.0240082528369127,NA,NA,NA,NA,0,0,NA,1,NA,NA,1.74122591231334e-08,0.000132074504351128,NA,NA,1019.03833728663,136.11178052963,261.256996999022,7.80468919417852,2960.59462544492,89.976689893694,3508.34504576381,614.209096413378,274.200709279378,31.475268352278,61.0229705324888,0.00160243574788322,4659.67256488803,5087.25953552095,0.157038703292556,0.969608574871958,0.0303914251280424,0.00263618974617494,0.969248284086292,0.124389064342481,3.20450272106713,0.650151188151042,2.39004769416544,0.531365596688033,3.0465522534967,0.415407796135002,1.67619876679135,0.827608779220601,4.46536401587006,1.1394468090835,11.5781627303235,0.717386137865831,3.00785533624705,0.969248284086292,0.714285714285714,0.652117303166471,0.9,0.813166147823342,1,11519.876358108,0.202726250799895,0.15877829682895,0,2.64,2.6,2.57,2369.22051137477,1.73789806370276,1612,338500,32.8,0.140194186273943,0.30128476032798,0.186156658999641,0.478670847149527,26.5357604415578
1404,"chatham boro",8712.8152342891,66418531.1192089,0.0373439141089976,0.962656085891002,0.719117153407184,0.109684457871769,0.0313863712655253,NA,NA,NA,NA,198.78020650434,0,NA,9,NA,NA,1.3550435169737e-07,0.00103296119084228,NA,NA,563.373814044003,80.3380905329912,990.435561555214,0,3083.66327345272,234.084865558033,3534.58947747537,595.124154313301,281.267886877976,162.411272662083,8.962124819664,0,1379.18920050414,1652.86624469332,0,0.92408870722907,0.0759112927709298,0,0.513228795654879,0.15946860140889,2.51711192473563,0.658463094075521,1.26358865902672,0.155754812567795,2.43447859529395,0.137525231321359,1.21197466571371,0.583998578219274,2.9491659179014,0.553208614883364,7.85920783793578,0.179267236567414,2.94454519278454,0.513228795654879,0.875,0.213232449714478,1,0.536379904471386,1,18482.7184618546,0.161610428636322,0.162219355286169,0,6.37,1.8,1.69,2241.31469279221,1.79263392467762,1884,776200,29.5,0.122763871700799,0.803727658218709,0.407737898600559,0.495181552071886,6.86897520926788
1405,"chatham twp",10370.5536554734,260601276.361641,0.0616979269496545,0.938302073050346,0.751638567129725,0.0527639226678758,0.00366874149800074,NA,NA,NA,NA,1942.62896773362,1273.78649342087,NA,2,NA,NA,7.67455949534402e-09,0.000192853734375544,NA,NA,817.387519505483,122.15021128748,958.293404815507,0,3910.10402027742,256.62619188825,4254.45523920504,140.177374253093,336.143969138213,182.241055120188,19.0540268219442,0,1397.44178634638,1820.68380992907,0,0.934368448880794,0.065631551119206,0,0.493376148103606,0.285116370268326,2.72241791343709,0.778808699898098,0.634441075908329,0.0336081894426277,3.80106835173495,0.880398290280058,0.770652872692628,0.352666093064166,3.22594493220126,0.624361641110563,8.43210723253717,0.221134366894081,2.61031862931649,0.493376148103606,0.777777777777778,0.62156890825593,1,0.615991085271241,1,23762.1047256982,0.144047498527215,0.370805342992737,0,6.95,0.2,1.6,2713.44447996062,1.67617297498558,1890,808900,27.2,0.000735342475459714,0.456753326574369,0.0917918130800857,0.847332269902337,10.0527852952706
1406,"chester boro",1591.08651060522,44439101.7514501,0.0507571508693214,0.949242849130679,0.515243461927467,0.254587487357318,0,NA,NA,NA,NA,262.336204758913,0,NA,NA,NA,NA,NA,NA,NA,NA,90.8695168154341,42.9378535638925,5.00585550335178,43.9359301360461,650.200449228404,57.9232805915344,1173.42917985656,659.044611497207,135.804561956022,15.9790383405265,35.9480984184136,0,2569.59690219205,2283.60815416294,0,0.910914733048443,0.0890852669515565,0.067572900308182,3.90236995657261,0.24168167811474,13.2646296959334,0.69480857421875,1.09193606227945,0.22487484101737,2.67098806912759,0.896404049423968,0.578188025846533,0.278109420310227,3.3050191249744,0.918863794135674,7.64613128222798,0.613806945013218,5.851234227722,3.90236995657261,0.5,1.69083447009708,1,2.584628662541,1,26727.9870754499,0.282213983769218,0.303552036313326,0,3.54,3.6,2.49,434.499605215742,0.255567445221941,2077.5,561550,31.45,0.848762286719073,1.17246937506308,0.0919435305052381,0.347873971454043,1.99781463612835
1407,"chester twp",7804.12550466588,814336095.006535,0.0072767912579163,0.992723208742084,0.82077990908535,0.0337158815255723,0.00568726175673197,NA,NA,NA,NA,2819.39578655266,772.214417036649,NA,NA,NA,NA,NA,NA,NA,NA,49.8011296227307,10.5707845736959,251.195396329882,0.0715874061191478,2854.81956571985,149.88799261362,2698.00821534845,110.583169678169,51.7733932567888,44.6924685608522,10.0963663727183,0,1819.01203295732,2463.09180013002,0,0.947496509266838,0.0525034907331616,2.50759827271595e-05,0.786964016214069,0.0877614930589432,2.62218870354982,0.748739237077269,0.555044176302356,0.0555466855982841,1.61100101932575,0.221103170666765,0.603658702127131,0.290086605667282,0.76809173327406,0.0785230571793913,3.5377956310293,0.0440771643403415,1.17660385004561,0.786964016214069,0.9,0.253448436713516,1,0.574650065415544,1,7567.17063742709,0.0650464453903632,0.0763198557119591,0,6.76,0,2.22,2555.40167360962,1.83014881519388,NA,542100,33.45,0.00225821934028168,0.417326062291814,0.700210823562785,0.782142262922141,14.0039794992332
1408,"denville twp",16749.4283267377,355078119.147651,0.0409058231488138,0.959094176851186,0.701444744207156,0.0933410655303699,0.0278106956455964,NA,NA,NA,NA,5361.62567866893,8.7052415345607,NA,7,NA,NA,1.97139717220627e-08,0.00041792471142586,NA,NA,1099.93111068992,367.329059985363,427.90994066992,0,6817.30400659114,413.685276075006,7612.76379137644,1230.8306657388,388.343755490391,204.893000323667,124.342917119197,0.00665216816668867,3636.63659540151,6618.19656711634,1.62978120083872,0.939318347007109,0.0606816529928906,0,0.38135727973646,0.306182263996106,4.42090170785892,0.680921647135417,2.95956971499251,0.630382357099617,5.74060296999509,1.30013851996994,1.73729842328501,0.828450571383669,4.70397114577121,1.08887539130016,15.1414422540438,0.764623597352448,0.429078021135291,0.38135727973646,0.75,0.308859173906799,1,0.27933299674777,1,14757.1049616116,0.168357691644365,0.332485000041319,1.5,4.63,2.4,2.16,6406.53233768446,2.02771617271688,1725.5,456750,31.15,0.270398129832221,1.05611744150687,0.184249564915895,0.50516478072083,47.1413495624905
